b9632d6eb23cb962bd217f4bb4803066637e7972,2015-03-11 16:33:35 UTC,10
e1570adb40e84580da4c8048d4a498d753399f91,2015-03-11 16:20:53 UTC,10
8c8a1fd609d0fba36003f34d2069f2ef8a7995e4,2015-03-11 16:08:14 UTC,10
050b12376935a2599c797df177ca541341d03525,2015-03-11 04:06:48 UTC,10
a9f5eee03e1b4456bb5d98813266ba4b54d49215,2015-03-11 03:49:21 UTC,10
32fcde2c8c197c6c3882dd9e22065dcec9c3b2a9,2015-03-11 03:49:03 UTC,10
01260e897e5f5babb117d8adcd5a6f0c94dabe4d,2015-03-11 00:28:26 UTC,10
3ca34eed48e9c7e371e6803c011534fc40e319a9,2015-03-10 21:53:27 UTC,10
1bcf5173fa76fcd9b5377a9da57b36e594d232db,2015-03-10 21:50:13 UTC,10
e9728da5b2cde814900e33c4e6ce27d192e1df20,2015-03-10 04:39:09 UTC,10
b19476f6e3ac23a3069b0d15441065ff6c78193f,2015-03-10 02:28:42 UTC,10
832c46fea721a87ae87e3a5124ec4b7deb86da5c,2015-03-10 02:17:56 UTC,10
749d4fba5ffb76186f85565f836c9cf3e91842aa,2015-03-10 01:52:29 UTC,10
9d23cefdab66c4a011445f20a4047a0d93a2b9ed,2015-03-10 01:48:12 UTC,10
aa7b1a3a44c1cb73dab2120b0f7a7ffc2881cc64,2015-03-10 00:42:09 UTC,10
b8fbe3b0393da814b02b75de63793fa00d2a53a6,2015-03-09 20:53:07 UTC,10
3b32f1ce130e1ca46f9e904c1f958ba515ec687c,2015-03-09 20:20:22 UTC,10
bc0ddbf8e25ac9d8eb779c43908e0762326f9273,2015-03-09 20:20:16 UTC,10
2b701b95b9715be05b6b85dfb4dcd77167d28e33,2015-03-09 20:08:20 UTC,10
514410afbcbdab41f0f5fa8081c0c8344c41db45,2015-03-09 20:03:12 UTC,10
eb595326cdcf9b69947929d51ad4b0953e5600d2,2015-03-09 20:02:51 UTC,10
d9673cc216f394f0e74a0b9934bf66dafd218192,2015-03-09 18:29:10 UTC,10
3c7b1e61fd1c5c8b30e1b9aa134a3ea98c616edc,2015-03-09 18:21:26 UTC,10
c581ac11ba1744a6f7e1747489a04f177a1d6572,2015-03-09 18:17:54 UTC,10
fbb8ac91420d70fb3ac88a4dfd164e013838dc3d,2015-03-09 18:09:16 UTC,10
ef92510b4863b38ef1ed7703eab72973c67cd7d1,2015-03-09 16:55:18 UTC,10
69efe786ae25f633b7d23821d855496894552e71,2015-03-09 16:39:36 UTC,10
92b73c43ff6be49c614180d738e49b3ea5dfef64,2015-03-09 16:39:30 UTC,10
13411ebda118a75b82f7d842674754bf1fcbbbe4,2015-03-09 16:39:23 UTC,10
a3840b418adab3681c3091802ed7da00517dd3bf,2015-03-09 16:38:55 UTC,10
56197267981f1de6f1eb354dc95099b9be047efd,2015-03-09 04:36:42 UTC,10
4413a14ec001fa79ea9a8bcc84996d0f15bf41de,2015-03-09 04:28:20 UTC,10
619d105faf377b2b9dc3055fb82ee79f1297f160,2015-03-09 03:23:20 UTC,10
38174c9fe9f64a8b958580eb285c96aa150cb969,2015-03-07 20:21:50 UTC,9
eb0e5df570bd905e1433f25d2be4deec628bb968,2015-03-07 20:19:14 UTC,9
7397e0ecf7db91b1ab343e4f1c3bb916b7a6a8b0,2015-03-07 20:14:17 UTC,9
79c6e7334359e603a847c894e503835f31a2ef20,2015-03-06 17:11:16 UTC,9
8e4a005f6bac38d2eb8f2324210ea39916343fb2,2015-03-06 17:08:59 UTC,9
c90ba55899b96e9bc0804798c77c25629b5ffe73,2015-03-06 17:08:40 UTC,9
44813e1f2bbe4b77768bdc7654d18f1346010d9f,2015-03-06 16:59:39 UTC,9
1add5c71474a0bccf912d5812df036ef09ff44e6,2015-03-06 15:53:32 UTC,9
02e8eed904be0c7dc50f8ca9550ea46eab0f4230,2015-03-06 05:27:26 UTC,9
06c2f35e536e8a09acdb409102cf7a1ebcf1c6c0,2015-03-06 03:41:25 UTC,9
1f6050d373cb5d90624c1058e4c27c12575f87df,2015-03-06 03:40:53 UTC,9
fa8ac8cb5b57554c23b93d641d7985b3df755a75,2015-03-05 17:43:45 UTC,9
cd46201a6fa31ebf4362d99ff15daeb45115a3fb,2015-03-05 17:42:06 UTC,9
1b4d8c6f5b413322a9caf09174078a5ef8bc1096,2015-03-03 21:50:36 UTC,9
50b99eeb5a3479e1ee525bf97ef257926067c0a5,2015-03-03 21:02:08 UTC,9
fddb8cb4aca348c4ea243c5db0582d503054f9b5,2015-03-03 20:57:56 UTC,9
50972f9982c62bee87106583d7f5c3f744078880,2015-03-03 20:51:04 UTC,9
0ee0f7bec9cd105f8e393b25ed10a7b56ce62771,2015-03-03 20:25:59 UTC,9
38ed26e7bfd1735b9869c0d573f4d60667e9f93e,2015-03-03 20:25:43 UTC,9
231e3d671e6a2c5daaa7cd6d847d21fb872d9e15,2015-03-03 19:32:11 UTC,9
4b971e95aa6b20acda85f8cdd056a244033c6ffb,2015-03-03 17:32:43 UTC,9
74ea1ce0cdacd1e49abbe9d90a483c5da6c834b8,2015-03-03 17:05:43 UTC,9
4f27e7a48e563155ebbda670fba10e1bf5900155,2015-03-03 16:10:28 UTC,9
243e0a98d26d26db147e157ebebbf5a4b164f2e7,2015-03-03 16:09:48 UTC,9
5c21b2f1cdd47d236d4cfbec01ac041abca28d02,2015-03-03 06:30:51 UTC,9
11b62a429dd12ce4924e248a6db01a7036a8a15f,2015-03-03 06:26:57 UTC,9
e9e2efba20d34c92fab901ed1c0f657356c4019a,2015-03-03 06:17:51 UTC,9
2f3ebb585cc148ed33e8ba4f6dcdc5d39ce1f088,2015-03-03 06:09:56 UTC,9
91f4730e82b24d98b2f72fd73845a0e0650c9721,2015-03-03 06:04:31 UTC,9
d56dac8c198a6f950e6ad4837517be5e628122b4,2015-03-03 05:41:37 UTC,9
5dc87ec4e70ba15553adfa2f88a946c712a71dc2,2015-03-03 05:36:59 UTC,9
ffc2730fd378898bdfc9597a69722ffdab00fb98,2015-03-03 04:38:49 UTC,9
7cb409a6aa271e3757f036d858c1d51599d70f88,2015-03-03 04:15:34 UTC,9
2c6b3670fb4c2d50b2632bb91a45a7cd65d1c076,2015-03-03 03:42:21 UTC,9
a8c1dfbe69466471a1a028616b94e2269bb0f4f2,2015-03-03 03:39:34 UTC,9
7ef81033765566002728887d3a984afeda08ca6f,2015-03-03 03:36:00 UTC,9
5df789fbdf3921fa15eb3caee9beca1dad046303,2015-03-03 03:29:33 UTC,9
1db31e9067fb0edf4476cfcdcd319cb662622c31,2015-03-03 03:29:17 UTC,9
d42da13954eccbbea39dac80081d26354b03f690,2015-03-03 03:28:23 UTC,9
39a6fc1d4161419b92ecf21cb2227e5bf8ee6fc7,2015-03-03 03:18:40 UTC,9
ad53aa0f835fdcecb2e97cbcead17dcc53e35557,2015-03-03 03:09:50 UTC,9
259e7dda44f501a4db0278d6bd6b98eaa91d05ef,2015-03-03 02:43:03 UTC,9
81f229fa375d1a940e4a683f9984ad453e0b10bf,2015-03-03 02:04:06 UTC,9
825e82b06a77c2b94ba98799573f37b7281db8ea,2015-03-03 02:03:30 UTC,9
f5722e0ed74f81cd24195909873a09b1731f8674,2015-03-03 01:00:56 UTC,9
9f089148a6723ee6ddc54acb4d333e2e6d8cfbac,2015-03-02 19:34:01 UTC,9
41b6cbda4a427de2e9b04340ce2db109a40fbc81,2015-03-02 19:16:14 UTC,9
51a47c8cca4b8feb82dcc78f415f6e0efa171880,2015-03-02 19:03:40 UTC,9
54232890b655b38c3db91946530d0b5735e7c660,2015-03-02 18:35:17 UTC,9
a0fa084b935060466d1da4492477b97883a9995a,2015-03-02 16:41:06 UTC,9
1fd1a3f11786d65c89487db04f375f292c1ef878,2015-03-02 15:44:55 UTC,9
d6ff4c549214c1c9b1818015288861a7b06bd8c2,2015-03-02 15:38:38 UTC,9
54fa272fd20fca3f2e05cdb5c33733358a9ee18b,2015-03-02 15:13:04 UTC,9
38166ceb1d1a160073feed205c9b48b142f12bfd,2015-03-02 15:01:44 UTC,9
d78a52d578256293a2d46ab0b2f1ea2a47afe1c4,2015-03-02 15:01:07 UTC,9
f6cee5f8ad90424c44e2e399195e69bb950024e7,2015-03-02 03:59:50 UTC,9
9f3ec7fbdcb4df668b0276c0b08762510ec5b694,2015-03-01 22:37:06 UTC,8
59751f6fd714f41dac5aa2bc745ae6ac3d9a4fdc,2015-03-01 21:48:02 UTC,8
1a02a7e14b89def9ce28451ca7f729c07c6d1f15,2015-03-01 21:45:07 UTC,8
52fe70aa8220b8bafe20bdacfe18c68292061362,2015-03-01 21:10:58 UTC,8
b34402e234c14e6f3c861c7cca81c76e2578a051,2015-03-01 21:04:30 UTC,8
2bcffd57fcce98b97e9bf59ffba908a2fbf679fc,2015-03-01 21:03:27 UTC,8
126e02844c2856d7abcf0546baecaf63a9c496f0,2015-03-01 21:02:02 UTC,8
0e00042ae41e768e9355216abef0efb6f3cdca96,2015-03-01 20:58:20 UTC,8
f5f71a139950771feb7434bd57409cfc3db8e439,2015-03-01 20:46:43 UTC,8
c2315328b0a64252cf6dee1a59bc2103bb2c31c5,2015-03-01 20:42:23 UTC,8
d7c695734416dc9b989b8dbf62ab09b0870c96e7,2015-02-26 21:24:09 UTC,8
e63f71f78d5e5ebe586759932575e4f73a03bc7d,2015-02-26 21:18:44 UTC,8
f5bced133dbabd4b23e4c10e00f1059861884abf,2015-02-26 18:42:21 UTC,8
471ea8ef80a152a8ead9714dfad173188a5a1e10,2015-02-26 18:41:53 UTC,8
644586d59141061620b5e2348fb393c774c9b521,2015-02-26 17:58:29 UTC,8
aaa4de4f94f75bef0e7b0502575604e9f6c201d2,2015-02-26 17:58:09 UTC,8
07627a4e3e730e29cfbef570be1a691392bcf3c2,2015-02-26 17:48:29 UTC,8
e981c40a45fdfea28fad58b84f5d659f416b0176,2015-02-26 02:30:14 UTC,8
6d5e78373b1f7bcf8b48b201d926575519574226,2015-02-25 22:47:02 UTC,8
a28744cfcc09a7f4c5b477fbbb7b4bd73917fef9,2015-02-25 22:46:04 UTC,8
dcc3fe11349077d3810da9d999ed055202176b2f,2015-02-25 22:01:13 UTC,8
26d78e7609b509169895b5e9737c7adf1558631a,2015-02-25 22:00:12 UTC,8
d2a0f2eb52735109357106cc5338ba79ddd190a4,2015-02-25 21:59:02 UTC,8
14f45fc228cf11c0f1c02c235fcb8cf53151e5eb,2015-02-24 18:16:28 UTC,8
42508a7900daa2846e7e959581ca5a54bc0f9496,2015-02-24 17:56:52 UTC,8
cb688d992e522a101c0e2c0460efc23d420a1c68,2015-02-24 17:55:09 UTC,8
2f4cf0e38c5a2c0c6bf5cf776371fa251de62c4e,2015-02-24 02:04:29 UTC,8
9b26633d5971da71290babbc3eac1cd2e4e480b8,2015-02-24 01:38:27 UTC,8
3dad9655d3af4c05d03a1a4ffa847dc0fd0fce49,2015-02-24 01:38:00 UTC,8
7d408e2c44628667d898f163698c205b5d4887f6,2015-02-24 01:37:26 UTC,8
25cd5cdc13f0cdc778bfbf5a9fec1bd81a2763f7,2015-02-24 01:34:32 UTC,8
9187a9ee59970c951b5d6690102994b2703e0433,2015-02-24 00:59:57 UTC,8
27c8eac098615699b25b329059aaf85e725fce42,2015-02-24 00:58:28 UTC,8
85e107ec06776d36f1ce93a0fbf46ae96ce2034c,2015-02-24 00:52:28 UTC,8
a813e80769989cb39ea10649dbf50d89cff91066,2015-02-24 00:24:46 UTC,8
30c9b87093c61d1ea884f20936e6121c30544098,2015-02-23 22:07:30 UTC,8
ce2cc8b9b74af4a42de34ba5ff6ad03ae804dde9,2015-02-23 21:31:33 UTC,8
8f57920abaaf2dce021dc5c03f3e098987c75ad3,2015-02-23 21:26:04 UTC,8
b7062d8fa0db2c1d4ed10d08eb0b4832e9446423,2015-02-23 21:25:40 UTC,8
94dc7464f87b11677447a4f9eb4108d90ade77c0,2015-02-23 19:19:01 UTC,8
e6e299cfb288fc1ce07ccb8a89ae1a3a84a9ab26,2015-02-23 18:33:24 UTC,8
133561c4cde4c19d3f41c6f2b11c5a4f7c285334,2015-02-23 18:32:59 UTC,8
27fc0df2201528cb3c22e78b971a188b6429c632,2015-02-23 16:46:38 UTC,8
07fcb05571c61d313a9c0e712774da53662a4524,2015-02-23 16:42:51 UTC,8
7a2cf74271031d94bf4eeeb5a65097a8a4529a22,2015-02-23 16:40:32 UTC,8
319b945ebb961c42fbe09372d568ab298820e6c6,2015-02-23 16:16:57 UTC,8
208905f27a839280f11916129ab222aa0f074a40,2015-02-23 16:16:35 UTC,8
3f5484e9670d7caa2e752c544f876a8ce26d8778,2015-02-23 16:05:34 UTC,8
53655768dd926818223bb2b663ce22d5fc4ba08f,2015-02-23 15:35:57 UTC,8
fb7ccc5237784fedff948cfa1863536060f2ebd0,2015-02-23 15:09:41 UTC,8
0601f3fd121809745e91f7b687493baa509bff9d,2015-02-23 04:18:21 UTC,8
4e3610e92c3c18726c9dd011f1ac0d7486e27d47,2015-02-23 04:10:52 UTC,8
087c90fc54ff88c563a391cd490022599903ced8,2015-02-23 04:01:31 UTC,8
bea6493a82f9a453e69f67951a37a15e8fb30591,2015-02-23 03:55:20 UTC,8
1c6f00fc1746175b1438f0d1e6b6e463176070ae,2015-02-23 03:24:59 UTC,8
0edb58c0fde1dbb53795a2e070a28ce3907a7232,2015-02-23 03:24:37 UTC,8
f1dded68c636ec5657f4174251152547c041686b,2015-02-22 22:16:46 UTC,7
3a78d7be24c6efabcb38af8d385273472bdaa766,2015-02-22 22:16:37 UTC,7
6c7b41e9097106e60b1bdb7113fd31b6656de642,2015-02-22 22:16:24 UTC,7
a1f16f178f90239e07651bf33f5cf4814cc38b49,2015-02-22 21:55:23 UTC,7
ceefed895c67ef311be6720e03f85cb2f95e76aa,2015-02-22 21:22:35 UTC,7
2bd3d82bc490050b904578a0a3ea7d582a82bc51,2015-02-22 21:17:32 UTC,7
01815e1ccf8c76a1820481c7864960f6057155d4,2015-02-22 21:11:47 UTC,7
5326b9e7bb292efb3851edab526a5e8136100974,2015-02-22 21:01:00 UTC,7
cc7c4c469fba42dc520b77730d5bbb8ba48faf69,2015-02-22 20:53:59 UTC,7
71f33dc74ae6bc336b0f6045923b60d386cff102,2015-02-22 20:35:41 UTC,7
7a8ea3ad1d279885f32471ed0f6ab1ddb00a2fc1,2015-02-22 20:28:46 UTC,7
9b55f249ab19c031dddd8649a81f09d195aa7f64,2015-02-22 20:25:10 UTC,7
d2f757d1549a7f1b2ea2b9ae8c27e0f1cf944465,2015-02-22 20:24:27 UTC,7
795e264212b70c1db356ec2513582a2a9a92feb3,2015-02-22 20:24:22 UTC,7
0759401baf14e34b2cd8a997d26d0d43a27116ba,2015-02-22 20:23:50 UTC,7
ad975f7c63c75d2b2df34cc9073b3f35585fe1de,2015-02-22 20:20:42 UTC,7
f623d089f59c779a9f130473de3ae5ce7f5c369f,2015-02-22 20:20:40 UTC,7
997ade9e5402a25d08265040a5d588b3a2577116,2015-02-22 20:12:28 UTC,7
0eaedb8b41b14341bc2a4334e4e03bc85f827803,2015-02-22 20:09:52 UTC,7
a22b217325fe9f972455ccdac7b55b60b7943794,2015-02-22 20:09:05 UTC,7
bbecdb87f43d312756dfdbfec38d14aa21d81b4f,2015-02-22 20:06:53 UTC,7
7ebbb2eda164b1381926b4a114d466dfa47cd373,2015-02-22 20:04:30 UTC,7
29871f672ce6edbe6076523dc3703dc417610e18,2015-02-22 19:59:42 UTC,7
879cce402a9b815358d3daa0b535c514bf7da298,2015-02-22 19:44:00 UTC,7
27335f32c8a979a86367ae7f63e1ecf5f8fdeb97,2015-02-22 19:36:01 UTC,7
7c0fc9f830803c19a2391a73b462e21895fa13f1,2015-02-22 19:32:58 UTC,7
d9fa64e4e1fcf718dc7cef2ce4fdbf6392e90ab4,2015-02-22 19:26:39 UTC,7
97a4a4f2c998fecee132bde28d668b620ea6cf5d,2015-02-22 19:21:10 UTC,7
59142deeb63937a274521dee163af50684c2c6ce,2015-02-22 19:18:39 UTC,7
c7444f6fa31b01072b71bdee0a6f93a54b83969b,2015-02-22 19:15:46 UTC,7
52274d2f72cc6248d80b2d937fd6acabbcbcecb0,2015-02-22 19:13:59 UTC,7
ccc77ea4be4ce153061d3b78356f4f7a381594d6,2015-02-22 19:03:46 UTC,7
320680d710294d630c391de58c946b3d7959dadd,2015-02-22 18:34:11 UTC,7
1d18db725144d0a8583c4e38441ff0fa729aafab,2015-02-22 17:56:00 UTC,7
0feb9039dc428f999731533460274c8e3d67909b,2015-02-22 17:46:44 UTC,7
8ce1c87378dc7f81934d9d2163f55853eb8c3d1a,2015-02-22 17:46:32 UTC,7
ba82db55342321b3cea7d5e6316a8b9ded463aee,2015-02-20 23:19:30 UTC,7
fb7f5f2df91e510fd383f217d764698788f76f56,2015-02-20 23:14:36 UTC,7
d2631404f77c19426cf1538d0114d8c22fcd5b13,2015-02-18 23:55:53 UTC,7
6a14726324b8e8e8390fc416930095bc36d926b7,2015-02-18 23:55:20 UTC,7
87ce5e1acbfbbd3f2a7404bb87dc674ff183759c,2015-02-17 20:03:40 UTC,7
d4ca53de61e6721efdc358397a7af81ccc11aa66,2015-02-17 04:14:44 UTC,7
f93a55ea79008d110c1aa31ae7db6cc92c85a955,2015-02-16 18:43:53 UTC,7
4545de01da0827cbbce4fecffb3a9773f6fe3319,2015-02-16 18:11:05 UTC,7
272bccbc4238f832123a803ef6ef0eb531b9a3e3,2015-02-16 18:07:15 UTC,7
24fa7ff3124a978086f0359fc68cec8f56c58d13,2015-02-10 22:12:06 UTC,6
605982af53d53c5ac7f0eca4907fa97b54007dcd,2015-02-10 22:10:38 UTC,6
0e64f57151dee5a285584a3aafe5bd600cb9f7af,2015-02-10 20:42:37 UTC,6
1016134853b36b1d9502891df3962e1d578f3245,2015-02-10 20:35:29 UTC,6
a04dc093215b3a73479f7f1469598aeeb28eb6ca,2015-02-10 19:36:08 UTC,6
727d5009c4045d220b86a85b726bcfd02e106911,2015-02-10 19:32:28 UTC,6
9663913e1d42fabffb9a25aba126e9008c3a8ee9,2015-02-10 19:26:28 UTC,6
97858f19dacf823884792f2fcbed8dabd824dd37,2015-02-10 19:18:16 UTC,6
d935bfd74c298313954acc0ca4338751187737dd,2015-02-10 17:17:52 UTC,6
21e54b078d33960bf28c8eb516d9ea05878bed01,2015-02-10 17:16:24 UTC,6
d5ad5089bf280fda5c8fdff79e007bf1a28d698e,2015-02-10 17:11:25 UTC,6
2bc1428e4b19b68e9f28ade10974f3c71b73834f,2015-02-10 17:10:25 UTC,6
82591300d7c67f890f693aa04813aef44ce4d71c,2015-02-10 16:57:57 UTC,6
3cd2a0d0fae8e280e513bfc1acb1cf9ac38f38a8,2015-01-18 19:37:24 UTC,2
7aed34754db10b7fe73bd94fe6ab3a450d10be19,2015-01-18 19:29:42 UTC,2
87f7b7f12a2ba56b5dbb7ed6f42755ebe895846c,2015-01-18 19:26:02 UTC,2
e581e5b138295099856afec3c5efae310f5ee8e7,2015-01-15 04:08:50 UTC,2
